study	name	group_count	parent	measurement_type	count	substance	choice	mean	median	sd	se	min	max	unit	comments
Frost2015b	all	40	NA	species	40	NA	homo sapiens	NA	NA	NA	NA	NA	NA	NA	NA
Frost2015b	all	40	NA	healthy	40	NA	Y	NA	NA	NA	NA	NA	NA	NA	NA
Frost2015b	all	40	NA	sex	32	NA	M	NA	NA	NA	NA	NA	NA	NA	NA
Frost2015b	all	40	NA	age	40	NA	NA	32.0	NA	NA	NA	18.0	53.0	yr	NA
Frost2015b	all	40	NA	bmi	40	NA	NA	25.9	NA	2.5	NA	NA	NA	kg/m^2	NA
Frost2015b	all	40	NA	weight	40	NA	NA	76.6	NA	9.7	NA	NA	NA	kg	NA
Frost2015b	all	40	NA	ethnicity	24	NA	caucasian	NA	NA	NA	NA	NA	NA	NA	NA
Frost2015b	all	40	NA	ethnicity	15	NA	black	NA	NA	NA	NA	NA	NA	NA	NA
Frost2015b	all	40	NA	ethnicity	1	NA	hispanic	NA	NA	NA	NA	NA	NA	NA	NA
