study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
VandenBosch2021	NA	pre5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_pre5_mean	6.35423962644592	hr	NA	118.518518518518	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	pre5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_pre5_mean	8.35508861296826	hr	NA	99.3827160493827	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	pre5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_pre5_mean	28.0	hr	NA	37.037037037037	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	pre5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_pre5_mean	48.0	hr	NA	16.6666666666666	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	pre5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_pre5_mean	51.0	hr	NA	9.87654320987655	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	0.406779661016948	hr	NA	11.4662037982438	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	0.983050847457626	hr	NA	58.4830848819005	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	1.96610169491525	hr	NA	87.4480974746444	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	3.9322033898305	hr	NA	100.79980940712	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	7.96610169491525	hr	NA	88.9541215710299	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	24.3280564562273	hr	NA	34.0729438192722	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	44.3753576196833	hr	NA	7.60590840697659	NA	NA	NA	ng/ml	dialysis starts here
VandenBosch2021	NA	post2.5	6.0	PO2.5	concentration	apixaban	plasma	NR	PO2.5_apixaban_post2.5_mean	48.5370970818233	hr	NA	1.33511348464628	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	0.290125922709513	hr	NA	21.840439003799	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	0.881215805471121	hr	NA	83.7737441958631	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	2.05683022145027	hr	NA	148.066694807935	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	3.96046895353886	hr	NA	173.97214014352	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	7.92552323056882	hr	NA	155.854791051076	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	23.917180244829	hr	NA	63.748417053609	NA	NA	NA	ng/ml	NA
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	43.7084423807513	hr	NA	30.2532714225411	NA	NA	NA	ng/ml	dialysis starts here
VandenBosch2021	NA	post5	6.0	PO5	concentration	apixaban	plasma	NR	PO5_apixaban_post5_mean	47.5527226677923	hr	NA	17.9653862389193	NA	NA	NA	ng/ml	NA
