study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	0.0	hr		1.14051896207584				oral tablet	dimensionless	dimensionless
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	0.5	hr		1.17884231536926				oral tablet	dimensionless	dimensionless
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	1.5	hr		1.26666666666666				oral tablet	dimensionless	dimensionless
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	3.0	hr		1.32574850299401				oral tablet	dimensionless	dimensionless
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	6.0	hr		1.28902195608782				oral tablet	dimensionless	dimensionless
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	12.0	hr		1.1692614770459				oral tablet	dimensionless	dimensionless
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	24.0	hr		1.11976047904191				oral tablet	dimensionless	dimensionless
Frost2013		D10	6.0	API_10	inr		blood	coagulation assay	inr_D10	48.0	hr		1.13892215568862				oral tablet	dimensionless	dimensionless
