study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2013		D2_5	6.0	API_2_5	aPTT		blood	coagulation assay	aPTT_D2_5	0.0	hr		30.5482041587901				oral solution	s	s
Frost2013		D2_5	6.0	API_2_5	aPTT		blood	coagulation assay	aPTT_D2_5	1.5	hr		32.3629489603024				oral solution	s	s
Frost2013		D2_5	6.0	API_2_5	aPTT		blood	coagulation assay	aPTT_D2_5	3.0	hr		31.3043478260869				oral solution	s	s
Frost2013		D2_5	6.0	API_2_5	aPTT		blood	coagulation assay	aPTT_D2_5	6.0	hr		32.0226843100189				oral solution	s	s
Frost2013		D2_5	6.0	API_2_5	aPTT		blood	coagulation assay	aPTT_D2_5	12.0	hr		31.3421550094517				oral solution	s	s
Frost2013		D2_5	6.0	API_2_5	aPTT		blood	coagulation assay	aPTT_D2_5	24.0	hr		31.2665406427221				oral solution	s	s
Frost2013		D2_5	6.0	API_2_5	aPTT		blood	coagulation assay	aPTT_D2_5	48.0	hr		30.2079395085066				oral solution	s	s
