study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	0.5	hr		0.00018867505457197323				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	1.0	hr		0.0004322295794031273				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	1.5	hr		0.0005619717498660718				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	2.0	hr		0.0006105405088034189				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	2.5	hr		0.0006633068530202351				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	3.0	hr		0.0007306585728899999				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	4.0	hr		0.0006818902555637845				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	6.0	hr		0.00047611787245909685				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	8.0	hr		0.00038169325393727096				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	12.0	hr		0.00017128308807292687				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	18.0	hr		0.0001056122960091667				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	24.0	hr		8.824995330759172e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	36.0	hr		4.127760437891513e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	48.0	hr		3.0458918880796954e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	72.0	hr		1.0512705158645768e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D25	6.0	API_25	concentration	apixaban	plasma	LC MS/MS	apixaban_D25	96.0	hr		4.525999319050489e-06				oral tablet	mole/meter^3	ng/ml
