study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	0.0	hr		39.3939393939394				oral solution	s	s
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	0.5	hr		36.9696969696969				oral solution	s	s
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	1.5	hr		40.0				oral solution	s	s
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	3.0	hr		40.3030303030303				oral solution	s	s
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	6.0	hr		53.3333333333333				oral solution	s	s
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	12.0	hr		46.060606060606				oral solution	s	s
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	24.0	hr		36.3636363636363				oral solution	s	s
Frost2013		D0_5	6.0	API_0_5	mPT		blood	coagulation assay	mPT_D0_5	48.0	hr		53.6363636363636				oral solution	s	s
