study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	0.0	hr		2.579702764637298e-05	15.1056338028168	2.9482317310138935e-06	4.720949040768308e-07		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	1.0	hr		2.6534085579126356e-05	15.1056338028168	2.211173798260514e-06	3.5407117805763824e-07		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	2.0	hr		3.169349110840095e-05	18.5915492957746	3.685289663767648e-06	5.901186300960838e-07		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	3.0	hr		3.9064070435936256e-05	23.6267605633802	5.896463462027969e-06	9.441898081536911e-07		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	4.0	hr		4.790876562897832e-05	28.6619718309858	6.633521394781538e-06	1.0622135341729143e-06		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	5.0	hr		5.306817115825291e-05	33.3098591549295	1.0318811058549188e-05	1.652332164268998e-06		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	6.0	hr		5.6753460822020554e-05	35.6338028169014	1.1055868991302763e-05	1.7703558902882225e-06		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	8.0	hr		5.6016402889266986e-05	37.1830985915492	1.4741158655070215e-05	2.3604745203842747e-06		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	12.0	hr		4.717170769622493e-05	37.1830985915492	2.358585384811227e-05	3.7767592326148277e-06		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	16.0	hr		3.685289663767555e-05	35.6338028169014	3.095643317564777e-05	4.956996492807028e-06		mole/meter^3	ng/ml
Frost2015b		all	39.0	PO10	concentration	apixaban-M1	plasma	LC MS/MS	PO10_apixaban-M1	24.0	hr		2.8008201444633493e-05	38.7323943661971	4.5697591830717795e-05	7.3174710131912715e-06		mole/meter^3	ng/ml
