study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	0.0	hr		55.4545454545454				oral tablet	s	s
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	0.5	hr		58.1818181818181				oral tablet	s	s
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	1.5	hr		80.9090909090909				oral tablet	s	s
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	3.0	hr		104.545454545454				oral tablet	s	s
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	6.0	hr		96.6666666666666				oral tablet	s	s
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	12.0	hr		43.9393939393939				oral tablet	s	s
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	24.0	hr		55.1515151515151				oral tablet	s	s
Frost2013		D10	6.0	API_10	mPT		blood	coagulation assay	mPT_D10	48.0	hr		53.3333333333333				oral tablet	s	s
