study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2013		D1	6.0	API_1	aPTT		blood	coagulation assay	aPTT_D1	0.0	hr		32.2873345935727				oral solution	s	s
Frost2013		D1	6.0	API_1	aPTT		blood	coagulation assay	aPTT_D1	1.5	hr		32.5519848771266				oral solution	s	s
Frost2013		D1	6.0	API_1	aPTT		blood	coagulation assay	aPTT_D1	3.0	hr		32.9678638941398				oral solution	s	s
Frost2013		D1	6.0	API_1	aPTT		blood	coagulation assay	aPTT_D1	6.0	hr		33.0434782608695				oral solution	s	s
Frost2013		D1	6.0	API_1	aPTT		blood	coagulation assay	aPTT_D1	12.0	hr		32.0604914933837				oral solution	s	s
Frost2013		D1	6.0	API_1	aPTT		blood	coagulation assay	aPTT_D1	24.0	hr		32.0226843100189				oral solution	s	s
Frost2013		D1	6.0	API_1	aPTT		blood	coagulation assay	aPTT_D1	48.0	hr		31.5311909262759				oral solution	s	s
