study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	0.5	hr		6.0773532997548206e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	1.0	hr		0.00014116092133802785				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	1.5	hr		0.00021964154212768012				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	2.0	hr		0.00025569043633069205				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	2.5	hr		0.00028954394297673344				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	3.0	hr		0.00036117234111807616				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	4.0	hr		0.00032787966619950815				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	6.0	hr		0.0001993951012235038				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	8.0	hr		0.00013922412088849796				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	10.0	hr		9.721079263350664e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	12.0	hr		6.78757254427408e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	18.0	hr		2.9628828780542985e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	24.0	hr		1.8018327828342417e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	36.0	hr		1.0658951455243656e-05				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	48.0	hr		6.305426741460979e-06				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	72.0	hr		4.342246604937714e-06				oral tablet	mole/meter^3	ng/ml
Frost2013		D10	6.0	API_10	concentration	apixaban	plasma	LC MS/MS	apixaban_D10	96.0	hr		4.525999319050489e-06				oral tablet	mole/meter^3	ng/ml
