study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Raghavan2009		group2	4.0	API20	recovery	apixaban-M13	feces	HPLC MS/MS	m13_feces_group2	0.0	hr		0.0					mole	percent
Raghavan2009		group2	4.0	API20	recovery	apixaban-M13	feces	HPLC MS/MS	m13_feces_group2	240.0	hr		3.653663177925785e-07					mole	percent
