study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Upreti2013	reference	16.0	API10	auc_inf	apixaban	plasma	HPLC MS/MS	auc_inf_reference			15.857236126224159				3.8057366702937974		24.0		mole*second/meter^3	ng/ml*hr
