study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	0.05	hr		0.0005305027803330599	346.920437221836	0.0002244927304870403	9.164877344289903e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	0.166666666666667	hr		0.0003473598498464179	190.411636929694	6.702891387435256e-05	2.7364439500853975e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	0.5	hr		0.0002356119116156801	154.077585307031	9.970383442791296e-05	4.070391995788748e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	1.0	hr		0.00017150082297431773	100.886119509775	4.8055476285257896e-05	1.9618566040883244e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	2.0	hr		0.00017150082297431773	94.0113039885523	3.309396263733036e-05	1.3510553671365072e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	3.0	hr		0.0001339635090409976	81.6351875111616	4.369739957959348e-05	1.7839388676085355e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	4.0	hr		0.0001248346574635184	70.8883246720418	2.943808393374342e-05	1.201804744048246e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	6.0	hr		7.616856733394059e-05	53.4526632608002	4.015931789086943e-05	1.6394972875142266e-05		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	8.0	hr		5.3520366896949294e-05	32.6144426835035	1.745774558075147e-05	7.127094788694842e-06		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	10.0	hr		3.504378732450337e-05	22.1221629107044	1.3100201599771709e-05	5.34813490783876e-06		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	12.0	hr		2.7014869944357127e-05	17.6117916331827	1.1313294654517084e-05	4.618633202220567e-06		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	18.0	hr		1.24284491731916e-05	8.39458483238974	5.84050584833123e-06	2.3843765280254186e-06		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	24.0	hr		7.3091252768571286e-06	5.29288494973016	4.209666779138868e-06	1.7185892660059588e-06		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	36.0	hr		1.2102054909179106e-06	1.59035821146803	2.250856993234494e-06	9.189085195666138e-07		mole/meter^3	ng/ml
Frost2021		group3	6.0	IV2_5	concentration	apixaban	plasma	LC/MS	IV2_5_apixaban	48.0	hr		5.540039205034298e-07	0.867001466212695	1.3328327850737084e-06	5.441267059805312e-07	below lower limit of quantification	mole/meter^3	ng/ml
