study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	0.05	hr		0.0002274424748718085	133.794044270869	6.373063561974537e-05	2.6017923041936452e-05		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	0.166666666666667	hr		0.00016555432767531946	94.0113039885523	3.904045793632862e-05	1.5938200211432515e-05		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	0.5	hr		0.00012931855537293908	48.0830864436331	2.4676365071234824e-05	1.0074083855193799e-05		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	1.0	hr		0.00010840080115436845	40.305469523945	2.0684871831310775e-05	8.444563563596735e-06		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	2.0	hr		0.0001248346574635184	43.2529094138028	3.070427789049815e-05	1.2534968958723264e-05		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	3.0	hr		7.097811247770076e-05	38.9079468713338	1.3696418254255278e-05	5.591539337777759e-06		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	4.0	hr		6.614135761290948e-05	21.355115059442	1.9666678484635256e-05	8.028887870454779e-06		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	6.0	hr		4.1806074340241786e-05	13.0299433857502	1.3449287864180414e-05	5.490648778508031e-06		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	8.0	hr		3.0430448552074866e-05	9.1555791983642	1.0505357804818718e-05	4.288794364528444e-06		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	10.0	hr		1.730205252261188e-05	5.9948425031894	4.255605290426029e-06	1.7373435847053974e-06		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	12.0	hr		1.5563978225704853e-05	4.21231725225261	6.396802486308531e-06	2.6114836794704464e-06		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	18.0	hr		5.399462130972666e-06	1.41066953497124	2.3294522616119697e-06	9.509949035202655e-07		mole/meter^3	ng/ml
Frost2021		group2	6.0	IV1_25	concentration	apixaban	plasma	LC/MS	IV1_25_apixaban	24.0	hr		2.6658584735394776e-06	0.147428815234527	2.345012303279347e-06	9.573472639305224e-07		mole/meter^3	ng/ml
