study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	0.0	hr		54.5		4.71	1.92284944808479	74.4	sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	0.05	hr		74.4		9.4	3.83753393036031		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	0.166666666666667	hr		67.9370026525198	60.9542440318302	6.98275862068959	2.85069926961833		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	0.5	hr		61.7420424403183	55.5321618037135	6.2098806366048	2.53517315387856		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	1.0	hr		61.7599469496021	57.104774535809	4.6551724137931	1.90046617974557		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	2.0	hr		60.2380636604774	56.3587533156498	3.8793103448276	1.58372181645465		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	3.0	hr		58.7191644562334	53.2851458885941	5.4340185676393	2.21842879058763		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	4.0	hr		56.4214190981432	51.7692307692307	4.65218832891249	1.89924793219446		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	6.0	hr		59.5875331564986	52.6077586206896	6.979774535809	2.84948102206723		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	8.0	hr		57.3255968169761	54.2191644562334	3.1064323607427	1.26819570071483		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	12.0	hr		56.6780503978779	53.5775862068965	3.1004641909814	1.26575920561258		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	18.0	hr		57.6478779840848	60.7543103448275	3.1064323607427	1.26819570071483		sec	sec
Frost2021		group1	6.0	IV0_5	prothrombin time		plasma	coagulation assay	IV0_5_prothrombin time	24.0	hr		55.5172413793103	57.8418435013262	2.3246021220159	0.949014842321661		sec	sec
