study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	0.0	hr		59.2		2.12	24.1682987954607	102.838859416445	sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	0.05	hr		102.6		13.9	5.6746512374477		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	0.166666666666667	hr		102.838859416445	104.396551724137	1.55769230769199	0.635925221683966		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	0.5	hr		85.7818302387268	88.1094164456233	2.3275862068965	0.950233089872763		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	1.0	hr		78.8110079575597	80.3627320954907	1.551724137931	0.633488726581844		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	2.0	hr		78.0500663129973	80.3746684350132	2.3246021220159	0.949014842321661		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	3.0	hr		74.9794429708222	72.6458885941644	2.3335543766578	0.952669584975013		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	4.0	hr		74.2304376657824	76.5610079575597	2.33057029177729	0.951451337423946		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	6.0	hr		69.6140583554376	71.1657824933686	1.55172413793099	0.633488726581838		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	8.0	hr		71.2314323607426	72.7771883289124	1.5457559681698	0.631052231479634		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	12.0	hr		69.7393899204244	71.294098143236	1.5547082228116	0.634706974132946		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	18.0	hr		60.5603448275862	62.1120689655172	1.551724137931	0.633488726581844		sec	sec
Frost2021		group2	6.0	IV1_25	prothrombin time		plasma	coagulation assay	IV1_25_prothrombin time	24.0	hr		60.7513262599469	62.3030503978779	1.551724137931	0.633488726581841		sec	sec
