study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	0.05	hr		9.984822676679326e-05	72.3336252844419	5.7569891371274e-05	2.3502809734512948e-05		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	0.166666666666667	hr		8.090980629920086e-05	52.7369981212807	3.386059222371687e-05	1.38235288894264e-05		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	0.5	hr		6.1128589180237e-05	41.2472107971997	2.8636831488315126e-05	1.1690937499406378e-05		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	1.0	hr		5.1268986655063983e-05	29.0549547564353	1.1962688549365399e-05	4.883747149630055e-06		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	2.0	hr		4.009105646398978e-05	21.9383607561106	7.652927771289011e-06	3.124294679672166e-06		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	3.0	hr		3.24675161212914e-05	17.7631230482431	6.189987792186508e-06	2.527051934152318e-06		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	4.0	hr		2.9200521388019366e-05	15.4290249789057	4.377334931688357e-06	1.7870395026495234e-06		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	6.0	hr		1.7845014268250033e-05	9.76891655204887	3.414869414119652e-06	1.3941146004716802e-06		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	8.0	hr		1.2115908849356649e-05	6.63262582603709	2.318532556600022e-06	9.465369526167684e-07		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	10.0	hr		8.22939526677197e-06	4.34912822565126	1.235519261304766e-06	5.043986262628466e-07		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	12.0	hr		5.39508415498309e-06	3.1683396408982	1.5001054878856802e-06	6.124155009447878e-07		mole/meter^3	ng/ml
Frost2021		group1	6.0	IV0_5	concentration	apixaban	plasma	LC/MS	IV0_5_apixaban	18.0	hr		9.985816089695017e-07	1.1405065889007	1.4834784321636868e-06	6.056275338708357e-07	below lower limit of quantification	mole/meter^3	ng/ml
