study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Upreti2013	low	18.0	API10	auc_inf	apixaban	plasma	HPLC MS/MS	auc_inf_low			18.99107725788901				4.9376800870511435		26.0		mole*second/meter^3	ng/ml*hr
