study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	0.0	hr		54.4048313111201	57.3093381147765	2.9045068036564032	0.4650933121838145		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	1.0	hr		96.1968680089485	72.4832214765101	23.713646532438403	3.797222439225768		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	1.5	hr		119.015659955257	96.6442953020134	22.37136465324359	3.5822853200242792		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	2.0	hr		119.910514541387	98.8814317673378	21.0290827740492	3.3673482008228586		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	3.0	hr		131.991051454138	109.172259507829	22.81879194630899	3.6539310264248495		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	4.0	hr		131.991051454138	110.961968680089	21.029082774048987	3.3673482008228244		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	6.0	hr		124.8322147651	105.59284116331	19.239373601790007	3.080765375220963		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	8.0	hr		114.541387024608	94.407158836689	20.134228187918996	3.224056788021813		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	10.0	hr		98.8814317673378	78.7472035794183	20.134228187919504	3.2240567880218958		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	12.0	hr		90.82774049217	73.8255033557047	17.002237136465297	2.7225368432184798		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	18.0	hr		69.3512304250559	58.165548098434	11.1856823266219	1.7911426600121567		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	24.0	hr		68.4563758389261	61.2975391498881	7.158836689038004	1.1463313024077784		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	36.0	hr		51.9015659955257	44.2953020134228	7.606263982102902	1.217977008808268		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	48.0	hr		55.0335570469798	51.0067114093959	4.026845637583904	0.6448113576043795		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	72.0	hr		53.6912751677852	47.8747203579418	5.816554809843403	0.9313941832063236		sec	sec
Frost2015		female	39.0	API_20	mPT		plasma	coagulation assay	mPT_female_API_20	96.0	hr		55.9284116331096	50.1118568232662	5.816554809843396	0.9313941832063226		sec	sec
