study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	1.0	hr		0.0003989217129706616	93.5554571514039	0.00019531897705901	4.367465099996683e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	1.5	hr		0.0005159687637771622	147.718306077215	0.00019449258080172144	4.348986317920197e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	2.0	hr		0.0005852553022207074	178.247709944341	0.0001973386320480392	4.4126259584623407e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	3.0	hr		0.0006927680075213144	230.445433196797	0.00019125455116267021	4.2765817740594214e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	4.0	hr		0.0007166797679985463	195.007454899623	0.0002922892241473536	6.535785742841556e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	6.0	hr		0.0004754800156795909	140.872164370526	0.00016890294414416974	3.776784647062135e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	8.0	hr		0.0003728161078982024	100.520311951629	0.00015405590778584332	3.444794821445848e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	10.0	hr		0.00026538359535042223	70.9989094412241	0.00011087019069052209	2.479132830623717e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	12.0	hr		0.00020571732321937236	58.2192329344039	7.901605459172513e-05	1.7668526938093183e-05		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	18.0	hr		0.00011509951252353036	33.6636415241442	4.183805109993036e-05	9.355272630555416e-06		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	24.0	hr		9.613965453343962e-05	29.7853271558557	3.131848553266551e-05	7.003026260338378e-06		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	36.0	hr		3.6722552741532536e-05	13.1686738758176	8.063850073811971e-06	1.8031316925410261e-06		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	48.0	hr		2.9854616267176283e-05	10.3386385209856	7.354858876565615e-06	1.644596441291845e-06		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	72.0	hr		1.1341546471413994e-05	4.67432805798102	1.1689065193334281e-06	2.613754436572215e-07		mole/meter^3	ng/ml
Frost2015		young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	96.0	hr		1.1942992117625223e-05	4.92341356673961	1.2282727123159518e-06	2.746501279646511e-07		mole/meter^3	ng/ml
