study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	1.0	hr		102.908277404921	140.939597315436	38.031319910515	6.01327966698693		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	1.5	hr		117.225950782997	153.914988814317	36.68903803132	5.80104626697557		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	2.0	hr		123.042505592841	155.257270693512	32.214765100671	5.09360160027119		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	3.0	hr		139.149888143176	169.574944071588	30.425055928412	4.81062373358954		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	4.0	hr		148.545861297539	178.97091722595	30.425055928411	4.81062373358938		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	6.0	hr		149.440715883668	183.445190156599	34.004474272931	5.37657946695301		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	8.0	hr		130.201342281879	160.62639821029	30.425055928411	4.81062373358938		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	10.0	hr		117.673378076062	144.96644295302	27.293064876958	4.31541246689653		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	12.0	hr		104.250559284116	128.411633109619	24.161073825503	3.82020120020336		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	18.0	hr		80.0894854586129	95.3020134228187	15.2125279642058	2.40531186679474		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	24.0	hr		74.7203579418344	88.1431767337807	13.4228187919463	2.12233400011301		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	36.0	hr		61.744966442953	72.9306487695749	11.1856823266219	1.76861166676084		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	48.0	hr		60.4026845637584	70.6935123042505	10.2908277404921	1.62712273341996		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	72.0	hr		58.165548098434	63.9821029082774	5.8165548098434	0.919678066715635		sec	sec
Frost2015		male	40.0	API_20	mPT		plasma	coagulation assay	mPT_male_API_20	96.0	hr		57.2706935123042	65.7718120805369	8.50111856823271	1.34414486673824		sec	sec
