study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	0.0	hr		53.9		4.34	1.77179758061317	175.2	sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	0.05	hr		175.2		37.2	15.1868364052557		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	0.166666666666667	hr		133.109416445623	156.385278514588	23.275862068965	9.50233089872764		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	0.5	hr		125.35974801061	145.535145888594	20.175397877984	8.23657169311522		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	1.0	hr		116.843169761273	137.015583554376	20.172413793103	8.23535344556395		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	2.0	hr		100.582891246684	109.89323607427	9.31034482758601	3.80093235949106		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	3.0	hr		107.598474801061	123.888594164456	16.290119363395	6.65041338155828		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	4.0	hr		102.194297082228	107.631299734748	5.43700265251999	2.21964703813878		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	6.0	hr		91.4038461538461	106.921087533156	15.5172413793099	6.33488726581838		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	8.0	hr		82.1531830238726	89.1359416445623	6.98275862068969	2.85069926961837		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	12.0	hr		67.5431034482758	77.6293103448275	10.0862068965517	4.11767672278206		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	18.0	hr		63.8517904509283	71.6163793103448	7.7645888594165	3.16988012801154		sec	sec
Frost2021		group5	6.0	IV5	prothrombin time		plasma	coagulation assay	IV5_prothrombin time	24.0	hr		60.9482758620689	67.1492042440318	6.2009283819629	2.5315184112252		sec	sec
