study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2015a	NA	group1	18.0	API10_D7, KET400	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D7, KET400	72.0	hr	NA	4.211	1.474	2.737	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	1.0	hr	NA	58.54	22.943	35.597	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	2.0	hr	NA	123.297	69.865	53.432	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	3.0	hr	NA	142.237	87.624	54.613	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	4.0	hr	NA	138.17	87.624	50.546	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	6.0	hr	NA	106.672	60.074	46.598	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	8.0	hr	NA	87.207	47.899	39.308	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	12.0	hr	NA	49.085	25.214	23.871	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	24.0	hr	NA	19.526	11.412	8.114	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	36.0	hr	NA	8.711	5.069	3.642	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	48.0	hr	NA	5.974	2.878	3.096	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	60.0	hr	NA	3.55	1.544	2.006	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D1_B	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D1_B	72.0	hr	NA	3.151	1.459	1.692	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	1.0	hr	NA	87.443	43.586	43.857	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	2.0	hr	NA	159.583	72.553	87.03	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	3.0	hr	NA	194.959	107.842	87.117	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	4.0	hr	NA	206.39	120.772	85.618	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	6.0	hr	NA	154.837	82.8	72.037	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	8.0	hr	NA	123.015	66.019	56.996	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	12.0	hr	NA	73.321	41.971	31.35	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	24.0	hr	NA	30.015	15.436	14.579	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	36.0	hr	NA	13.78	7.678	6.102	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	48.0	hr	NA	10.598	6.728	3.87	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	60.0	hr	NA	5.779	2.932	2.847	NA	ng/ml	NA
Frost2015a	NA	group2	18.0	API10_D11, DIL360	concentration	apixaban	plasma	HPLC MS	apixaban_API10_D11, DIL360	72.0	hr	NA	5.278	2.878	2.4	NA	ng/ml	NA
