study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Frost2018	caucasian	12.0	API2.5	cumulative amount	apixaban	urine	calculated	cumulative amount_caucasian_API2.5	72.0	hr	8.74537540805223e-07				2.0616291536258828e-07			time assumed	mole	mg
