study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Frost2018	caucasian	12.0	API25	cumulative amount	apixaban	urine	calculated	cumulative amount_caucasian_API25	72.0	hr	6.981414581066377e-06				8.318462395078652e-07			time assumed	mole	mg
