study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Frost2018	japanese	12.0	API50	cumulative amount	apixaban	urine	calculated	cumulative amount_japanese_API50	72.0	hr	1.0838193688792165e-05				2.994413959846159e-06				mole	mg
