study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	6.0	hr		-1.3812				Activated Partial Thromboplastin Time; clotting time of the intrinsic and common pathway	percent	percent
Frost2018		japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	12.0	hr		-2.7624					percent	percent
Frost2018		japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	18.0	hr		-1.3812					percent	percent
Frost2018		japanese	12.0	placebo	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_placebo	24.0	hr		-1.3812					percent	percent
