study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	0.0	hr		3.976					percent	percent
Frost2018		caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	6.0	hr		30.294					percent	percent
Frost2018		caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	12.0	hr		30.519					percent	percent
Frost2018		caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	18.0	hr		12.446					percent	percent
Frost2018		caucasian	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	caucasian_inr_API10	24.0	hr		0.468					percent	percent
