study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	0.0	hr		2.583					percent	percent
Frost2018		caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	6.0	hr		173.801					percent	percent
Frost2018		caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	12.0	hr		148.666					percent	percent
Frost2018		caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	18.0	hr		61.635					percent	percent
Frost2018		caucasian	12.0	API25	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API25	24.0	hr		23.868					percent	percent
