study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	0.0	hr		0.0					percent	percent
Frost2018		japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	6.0	hr		15.1934					percent	percent
Frost2018		japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	12.0	hr		8.2873					percent	percent
Frost2018		japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	18.0	hr		4.1436					percent	percent
Frost2018		japanese	12.0	API10	aPTT (change relative)	thrombin	plasma	coagulation assay	japanese_aPTT_API10	24.0	hr		0.0					percent	percent
