study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Metze2021		api	20.0	API5	concentration	apixaban	plasma	LC MS/MS	apixaban_API5	0.0	hr		0.0					mole/meter^3	ng/ml
Metze2021		api	20.0	API5	concentration	apixaban	plasma	LC MS/MS	apixaban_API5	3.0	hr		0.00025818353282553423		0.00014454324841593058	3.2320852914665946e-05		mole/meter^3	ng/ml
Metze2021		api	20.0	API5	concentration	apixaban	plasma	LC MS/MS	apixaban_API5	6.0	hr		0.00018828146536089947		7.984909289583634e-05	1.7854799965678568e-05		mole/meter^3	ng/ml
Metze2021		api	20.0	API5	concentration	apixaban	plasma	LC MS/MS	apixaban_API5	12.0	hr		9.478853826623135e-05		3.123904729784244e-05	6.985263331030686e-06		mole/meter^3	ng/ml
