study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	1.0	hr	NA	181.109405158799	86.6626781579685	94.4467270008305	21.118930182622183	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	1.5	hr	NA	206.357255658887	131.963382663648	74.39387299523901	16.63497571268403	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	2.0	hr	NA	235.997982102123	148.707228543903	87.29075355821999	19.518805876336152	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	3.0	hr	NA	268.935339533251	183.182782832767	85.752556700484	19.17485460266873	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	4.0	hr	NA	274.436304614844	191.069783984567	83.366520630277	18.641320717693798	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	6.0	hr	NA	204.213458501491	119.209144676871	85.00431382462	19.007542409257546	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	8.0	hr	NA	159.237146867871	97.5652038732502	61.67194299462079	13.790265684046403	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	10.0	hr	NA	106.577908404983	67.0612385261675	39.516669878815506	8.836196009344985	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	12.0	hr	NA	85.7466222144236	54.2805020810122	31.466120133411394	7.036038360648263	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	18.0	hr	NA	46.3028601509037	30.7095933841004	15.593266766803296	3.486760448186053	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	24.0	hr	NA	35.3956834532374	24.8629735274512	10.532709925786204	2.3551855381344717	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	36.0	hr	NA	11.3862081066854	7.26163753406524	4.12457057262016	0.9222820178373909	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	48.0	hr	NA	6.03526934549927	4.42948230256297	1.6057870429362993	0.35906489853939383	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	72.0	hr	NA	0.821196701175722	0.7366571429244	0.08453955825132198	0.01890361990377592	ng/ml	NA
Frost2015	NA	young_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_male	96.0	hr	NA	0.0	0.982562836677573	0.982562836677573	0.2197077294976077	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	1.0	hr	NA	183.304527110019	93.5554571514039	89.7490699586151	20.068502134484756	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	1.5	hr	NA	237.087646955606	147.718306077215	89.369340878391	19.983592130843302	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	2.0	hr	NA	268.924811370415	178.247709944341	90.67710142607399	20.276016279134456	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	3.0	hr	NA	318.326899456044	230.445433196797	87.88146625924696	19.650893251803037	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	4.0	hr	NA	329.314353395332	195.007454899623	134.30689849570896	30.031935488356947	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	6.0	hr	NA	218.483067204772	140.872164370526	77.61090283424599	17.35432545325051	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	8.0	hr	NA	171.309001579224	100.520311951629	70.788689627595	15.82883220454367	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	10.0	hr	NA	121.943762063519	70.9989094412241	50.9448526222949	11.391615356715981	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	12.0	hr	NA	94.5271100193016	58.2192329344039	36.307877084897704	8.118688128053817	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	18.0	hr	NA	52.8882260045622	33.6636415241442	19.224584480418002	4.298747773740213	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	24.0	hr	NA	44.1761712581155	29.7853271558557	14.390844102259802	3.217890566625485	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	36.0	hr	NA	16.8740129847342	13.1686738758176	3.7053391089166006	0.8285390127226016	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	48.0	hr	NA	13.7181961747675	10.3386385209856	3.3795576537819	0.7556920647736027	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	72.0	hr	NA	5.21144060361473	4.67432805798102	0.5371125456337102	0.12010201636049339	ng/ml	NA
Frost2015	NA	young_female	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_young_female	96.0	hr	NA	5.48780487804879	4.92341356673961	0.5643913113091799	0.1262017337997572	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	1.0	hr	NA	183.304527110019	269.812602902346	86.50807579232699	19.34379380743471	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	1.5	hr	NA	237.087646955606	336.777387040016	99.68974008440998	22.29130354880263	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	2.0	hr	NA	268.924811370415	349.582502066879	80.65769069646399	18.035607930544582	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	3.0	hr	NA	318.326899456044	384.056996417408	65.73009696136404	14.697696497326236	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	4.0	hr	NA	329.314353395332	376.190134093976	46.87578069864401	10.481743214054058	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	6.0	hr	NA	218.483067204772	317.130370059804	98.64730285503202	22.058207498086066	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	8.0	hr	NA	171.309001579224	267.91531328244	96.60631170321602	21.601828002392452	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	10.0	hr	NA	121.943762063519	205.900441169889	83.95667910637	18.773284164697962	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	12.0	hr	NA	94.5271100193016	166.534331402675	72.0072213833734	16.101304188409937	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	18.0	hr	NA	52.8882260045622	95.6975925267281	42.8093665221659	9.572465361726671	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	24.0	hr	NA	44.1761712581155	76.065414683208	31.889243425092502	7.1306516049545055	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	36.0	hr	NA	16.8740129847342	27.9389145760364	11.064901591302199	2.4741872122497313	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	48.0	hr	NA	13.7181961747675	21.1701483678127	7.4519521930452	1.66630716687277	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	72.0	hr	NA	5.21144060361473	8.61411884970783	3.4026782460931004	0.760861986382393	ng/ml	NA
Frost2015	NA	elderly_male	20.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_male	96.0	hr	NA	5.48780487804879	5.90597640341718	0.41817152536839064	0.09350599569784993	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	1.0	hr	NA	221.216520759296	304.276497869523	83.05997711022698	19.05526560401478	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	1.5	hr	NA	253.751841899973	372.224904782206	118.47306288223302	27.1795846650207	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	2.0	hr	NA	331.830631880038	440.173311694888	108.34267981484999	24.855515399227105	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	3.0	hr	NA	341.598769177429	429.352401231412	87.75363205398298	20.132063897471756	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	4.0	hr	NA	341.610470659616	429.361940676429	87.75147001681302	20.13156789212775	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	6.0	hr	NA	262.477247117968	326.977197193283	64.49995007531504	14.797303381142994	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	8.0	hr	NA	213.704169194764	273.824469500863	60.12030030609901	13.792542815242262	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	10.0	hr	NA	162.76501690214	212.794280101659	50.02926319951902	11.477500131921145	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	12.0	hr	NA	133.510011268093	172.442427682762	38.93241641466901	8.931708883125594	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	18.0	hr	NA	78.2751148478805	100.622066031802	22.346951183921504	5.126742205628971	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	24.0	hr	NA	64.2476380341509	80.9888282499476	16.741190215796706	3.840692439223669	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	36.0	hr	NA	24.2597729045678	28.9235972893843	4.6638243848165	1.0699546938860987	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	48.0	hr	NA	16.8072289156625	22.1537711428255	5.3465422271630025	1.2265809087145478	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	72.0	hr	NA	6.2355898413798	6.64475342301193	0.4091635816321304	0.09386856335324269	ng/ml	NA
Frost2015	NA	elderly_female	19.0	API_20	concentration	apixaban	plasma	HPLC MS/MS	apixaban_elderly_female	96.0	hr	NA	6.50212360232285	6.89171905510028	0.3895954527774297	0.08937932671156781	ng/ml	NA
