study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Song2015	NA	study_2	21.0	API5_NGT_D5W	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W	9.0	hr	NA	66.392405063291	73.0379746835442	6.64556962025321	1.45018218194806	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_D5W	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W	12.0	hr	NA	49.3037974683543	54.9999999999998	5.6962025316455	1.2430132988126	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_D5W	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W	24.0	hr	NA	9.92198360825811	10.8631600788463	0.941176470588191	0.205381543751513	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_D5W	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W	36.0	hr	NA	5.58875402012655	7.1177508040253	1.52899678389875	0.333654452360003	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_D5W	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W	48.0	hr	NA	4.66666666666665	6.31393298059964	1.64726631393299	0.359462979683277	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_D5W	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W	60.0	hr	NA	2.45129162776221	3.39205311754331	0.9407614897811	0.205290987515301	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_D5W	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W	72.0	hr	NA	2.70588235294117	3.64705882352942	0.94117647058825	0.205381543751525	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	0.25	hr	NA	0.70629733374831	2.58865027492477	1.88235294117646	0.410763087503042	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	0.5	hr	NA	48.3544303797466	71.1392405063289	22.7848101265823	4.97205319525046	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	1.0	hr	NA	92.9746835443037	94.8734177215188	1.8987341772151	0.414337766270853	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	2.0	hr	NA	108.164556962025	117.658227848101	9.493670886076	2.07168883135437	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	3.0	hr	NA	102.468354430379	113.86075949367	11.392405063291	2.4860265976252	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	4.0	hr	NA	99.6202531645568	107.215189873417	7.5949367088602	1.65735106508337	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	5.0	hr	NA	90.1265822784807	98.6708860759491	8.5443037974684	1.86451994821893	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	6.0	hr	NA	83.4810126582277	92.025316455696	8.5443037974683	1.86451994821891	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	9.0	hr	NA	64.4936708860758	75.8860759493669	11.3924050632911	2.48602659762522	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	12.0	hr	NA	46.4556962025315	58.7974683544302	12.3417721518987	2.69319548076066	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	24.0	hr	NA	9.92198360825811	11.2161012553169	1.29411764705879	0.282399622658336	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	36.0	hr	NA	5.82404813777363	7.47089947089946	1.64685133312583	0.35937242344705	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	48.0	hr	NA	4.66708164747379	6.31372549019607	1.64664384272228	0.359327145328943	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	60.0	hr	NA	3.15696649029982	4.56893868658573	1.41197219628591	0.308117593745392	ng/ml	NA
Song2015	NA	study_2	21.0	API5_NGT_IF	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_IF	72.0	hr	NA	3.05882352941176	4.35294117647059	1.29411764705883	0.282399622658344	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	0.25	hr	NA	1.41217968668948	2.58885776532834	1.17667807863886	0.256772207807513	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	0.5	hr	NA	85.3797468354429	92.025316455696	6.6455696202531	1.45018218194804	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	1.0	hr	NA	120.506329113923	132.848101265822	12.341772151899	2.69319548076073	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	2.0	hr	NA	111.962025316455	119.556962025316	7.594936708861	1.65735106508354	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	3.0	hr	NA	107.215189873417	113.86075949367	6.645569620253	1.45018218194801	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	4.0	hr	NA	100.569620253164	107.215189873417	6.645569620253	1.45018218194801	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	5.0	hr	NA	92.9746835443037	99.6202531645568	6.6455696202531	1.45018218194804	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	6.0	hr	NA	85.3797468354429	91.0759493670884	5.6962025316455	1.2430132988126	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	9.0	hr	NA	66.392405063291	75.8860759493669	9.4936708860759	2.07168883135435	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	12.0	hr	NA	49.3037974683543	58.7974683544302	9.4936708860759	2.07168883135435	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	24.0	hr	NA	9.80433654943458	11.2158937649133	1.41155721547872	0.308027037509158	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	36.0	hr	NA	5.58854652972299	6.76480962755471	1.17626309783172	0.256681651571291	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	48.0	hr	NA	4.19649341217967	5.60805062765845	1.41155721547878	0.308027037509171	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	60.0	hr	NA	2.45129162776221	3.15675899989624	0.70546737213403	0.153945601577418	ng/ml	NA
Song2015	NA	study_2	21.0	API5_PO_OS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS	72.0	hr	NA	3.05882352941176	3.76491337275651	0.70608984334475	0.154081435931754	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	0.25	hr	NA	7.18903160385343	9.2551123880346	2.06608078418117	0.45085578978114	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	0.5	hr	NA	22.6677370288996	36.1014872401553	13.4337502112557	2.93148462905754	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	1.0	hr	NA	71.1826094304544	94.9383133344599	23.7557039040055	5.18391958700301	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	2.0	hr	NA	111.382457326347	138.237282406625	26.854825080278	5.86020327167488	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	3.0	hr	NA	116.458931891161	142.280716579347	25.821784688186	5.634775376784	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	4.0	hr	NA	111.209227649146	138.068277843501	26.859050194355	5.86112526715477	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	5.0	hr	NA	87.3690214635796	105.959523407131	18.5905019435514	4.0567801125499	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	6.0	hr	NA	71.7846881865807	87.2718438397837	15.487155653203	3.37957443239838	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	9.0	hr	NA	44.6721311475407	55.0025350684468	10.3304039209061	2.25427894890575	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	12.0	hr	NA	30.9890992056782	37.1831164441439	6.1940172384657	1.35164537386335	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	24.0	hr	NA	13.4379753253338	13.4379753253338	0.0	0.0	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	36.0	hr	NA	5.69186394965538	6.9682724003596	1.27640845070422	0.278535159192067	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	48.0	hr	NA	4.1135376086305	5.60289931075816	1.48936170212766	0.325005368436585	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	60.0	hr	NA	2.32263260413546	3.06731345519928	0.74468085106382	0.16250268421829	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_NS	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_NS	72.0	hr	NA	2.34023823793828	3.08510638297872	0.74486814504044	0.162543555114722	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	0.25	hr	NA	65.0477437890822	85.7085516308939	20.6608078418117	4.50855789781139	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	0.5	hr	NA	133.20728409667	156.962988000675	23.755703904005	5.1839195870029	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	1.0	hr	NA	155.879246239648	193.072925468987	37.193679229339	8.1163262115406	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	2.0	hr	NA	146.501605543349	177.497042420145	30.995436876796	6.7637588421973	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	3.0	hr	NA	136.09092445496	166.044870711509	29.953946256549	6.53648695634642	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	4.0	hr	NA	122.572671962142	140.138583741761	17.565911779619	3.83319620862003	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	5.0	hr	NA	97.6952002704074	119.393273618387	21.6980733479796	4.73490778818193	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	6.0	hr	NA	79.0117458171369	94.5073516984957	15.4956058813588	3.38141842335855	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	9.0	hr	NA	47.7628020956565	56.0355754605373	8.27277336488081	1.8052671500848	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	12.0	hr	NA	32.0263647118472	38.2203819503124	6.1940172384652	1.35164537386324	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	24.0	hr	NA	13.4422004394118	13.4337502112557	0.00845022815610008	0.00184399096023694	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	36.0	hr	NA	5.05337878333833	6.01120017980221	0.95782139646388	0.20901376435924	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	48.0	hr	NA	3.47523973629007	4.43268654480071	0.95744680851064	0.208932022566376	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	60.0	hr	NA	2.32263260413546	3.3864623913695	1.06382978723404	0.232146691740417	ng/ml	NA
Song2015	NA	study_3	21.0	API5_NGT_D5W_crushed	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_NGT_D5W_crushed	72.0	hr	NA	2.97853611027869	3.93617021276595	0.95763410248726	0.208972893462808	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	0.25	hr	NA	56.7834206523575	85.7043265168158	28.9209058644583	6.31105906145583	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	0.5	hr	NA	161.099374683116	201.387949974649	40.288575291533	8.79168790073226	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	1.0	hr	NA	171.374852121007	201.34147371979	29.966621598783	6.53925294278675	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	2.0	hr	NA	153.728663173905	176.468227142132	22.739563968227	4.96217967403289	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	3.0	hr	NA	136.086699340882	157.780547574784	21.693848233902	4.73398579270191	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	4.0	hr	NA	122.572671962142	139.10554334967	16.532871387528	3.60776831372937	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	5.0	hr	NA	96.6579347642386	113.186581037688	16.5286462734494	3.60684631824913	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	6.0	hr	NA	80.0490113233056	97.6064728747676	17.557461551462	3.83135221765959	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	9.0	hr	NA	30.9890992056782	57.068615852628	26.0795166469498	5.69101710107183	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	12.0	hr	NA	14.3802442313455	38.2161568362344	23.8359126048889	5.20142256048835	ng/ml	NA
Song2015	NA	study_3	21.0	API5_PO_OS_3	concentration	apixaban	plasma	LC MS/MS	apixaban_API5_PO_OS_3	24.0	hr	NA	10.4613050644291	13.4295250971777	2.9682200327486	0.647718713302608	ng/ml	NA
