study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	0.0	hr		0.0				period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	0.5	hr		6.522563994819565e-05	66.6282420749279	7.977597501356258e-05	2.8205066453929272e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	1.0	hr		0.00013396342973975584	109.510086455331	0.00010436102391711251	3.689719385168096e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	1.5	hr		0.00014901550049703177	145.244956772334	0.0001670779854057626	5.9070988233700765e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	2.0	hr		0.0001891543558497678	123.112391930835	7.877250362974256e-05	2.785028574381654e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	2.5	hr		0.0001881508844659493	114.351585014409	6.071001872101262e-05	2.1464232961795125e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	3.0	hr		0.00018263179185494822	110.201729106628	5.71978688776481e-05	2.022250047640198e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	4.0	hr		0.0001690849281733998	102.36311239193	5.368571903428248e-05	1.8980767991008422e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	6.0	hr		0.00015754500725948813	93.6023054755043	4.615968365564636e-05	1.631991266516668e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	8.0	hr		0.00013496690112357431	80.4610951008645	4.01388553527358e-05	1.419122840449271e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	10.0	hr		0.00010988011652811425	66.3976945244956	3.461976274173472e-05	1.2239934498875017e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	12.0	hr		9.583151715465681e-05	62.4783861671469	4.01388553527358e-05	1.419122840449271e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	18.0	hr		6.020828302910381e-05	40.8069164265129	2.8598934438824156e-05	1.0111250238201024e-05	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	24.0	hr		4.967183349901067e-05	33.6599423631123	2.35815775197321e-05	8.337346687639412e-06	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	36.0	hr		2.207637044400457e-05	16.8299711815562	1.4550335065366921e-05	5.144320296628684e-06	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	48.0	hr		1.4550335065366769e-05	8.9913544668588	5.017356919091992e-06	1.7739035505615954e-06	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	60.0	hr		7.5260353786379766e-06	7.83861671469742	9.532978146274799e-06	3.3704167460670295e-06	period 1	mole/meter^3	ng/ml
Wang2016		esrd	8.0	API5, DIALYSIS_POST	concentration	apixaban	plasma	LC MS/MS	apixaban_esrd_P1	72.0	hr		5.5190926110011755e-06	6.68587896253603	9.031242454365592e-06	3.1930263910108817e-06	period 1	mole/meter^3	ng/ml
