study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	2.5	hr	NA	40.57	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	3.0	hr	NA	44.62	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	4.0	hr	NA	44.62	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	6.0	hr	NA	31.25	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	8.0	hr	NA	21.89	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	10.0	hr	NA	15.7	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	12.0	hr	NA	11.53	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	18.0	hr	NA	5.79	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	24.0	hr	NA	4.25	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	36.0	hr	NA	1.65	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API2.5	concentration	apixaban	plasma	LC MS/MS	caucasian_API2.5	48.0	hr	NA	1.33	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	0.5	hr	NA	36.9	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	1.0	hr	NA	86.73	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	1.5	hr	NA	120.91	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	2.0	hr	NA	146.2	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	2.5	hr	NA	160.76	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	3.0	hr	NA	176.78	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	4.0	hr	NA	172.63	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	6.0	hr	NA	126.79	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	8.0	hr	NA	93.13	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	10.0	hr	NA	62.2	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	12.0	hr	NA	42.55	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	18.0	hr	NA	21.37	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	24.0	hr	NA	14.97	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	36.0	hr	NA	3.36	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API10	concentration	apixaban	plasma	LC MS/MS	japanese_API10	48.0	hr	NA	1.99	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	0.5	hr	NA	35.19	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	1.0	hr	NA	90.94	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	1.5	hr	NA	126.79	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	2.0	hr	NA	149.71	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	2.5	hr	NA	189.82	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	3.0	hr	NA	172.63	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	4.0	hr	NA	185.37	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	6.0	hr	NA	129.84	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	8.0	hr	NA	93.13	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	10.0	hr	NA	63.7	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	12.0	hr	NA	47.91	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	18.0	hr	NA	25.84	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	24.0	hr	NA	19.44	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	36.0	hr	NA	7.17	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	48.0	hr	NA	4.46	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API10	concentration	apixaban	plasma	LC MS/MS	caucasian_API10	72.0	hr	NA	2.19	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	0.5	hr	NA	106.56	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	1.0	hr	NA	193.29	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	1.5	hr	NA	245.28	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	2.0	hr	NA	282.96	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	2.5	hr	NA	311.25	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	3.0	hr	NA	326.43	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	4.0	hr	NA	350.61	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	6.0	hr	NA	233.87	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	8.0	hr	NA	175.72	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	10.0	hr	NA	128.93	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	12.0	hr	NA	88.07	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	18.0	hr	NA	45.2	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	24.0	hr	NA	32.39	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	36.0	hr	NA	10.57	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	48.0	hr	NA	5.17	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API25	concentration	apixaban	plasma	LC MS/MS	japanese_API25	72.0	hr	NA	2.25	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	0.5	hr	NA	69.4	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	1.0	hr	NA	159.75	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	1.5	hr	NA	222.99	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	2.0	hr	NA	257.24	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	2.5	hr	NA	303.92	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	3.0	hr	NA	326.43	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	4.0	hr	NA	334.3	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	6.0	hr	NA	239.5	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	8.0	hr	NA	175.72	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	10.0	hr	NA	125.89	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	12.0	hr	NA	94.59	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	18.0	hr	NA	52.15	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	24.0	hr	NA	41.1	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	36.0	hr	NA	17.43	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	48.0	hr	NA	11.63	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	72.0	hr	NA	3.71	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	0.5	hr	NA	179.96	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	1.0	hr	NA	263.44	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	1.5	hr	NA	342.36	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	2.0	hr	NA	367.72	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	2.5	hr	NA	394.96	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	3.0	hr	NA	444.91	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	4.0	hr	NA	477.87	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	6.0	hr	NA	342.36	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	8.0	hr	NA	239.5	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	10.0	hr	NA	145.23	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	12.0	hr	NA	120.04	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	18.0	hr	NA	72.79	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	24.0	hr	NA	56.01	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	36.0	hr	NA	23.2	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	48.0	hr	NA	11.35	NA	NA	NA	ng/ml	NA
Frost2018	NA	japanese	12.0	API50	concentration	apixaban	plasma	LC MS/MS	japanese_API50	72.0	hr	NA	2.53	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	0.5	hr	NA	155.99	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	1.0	hr	NA	282.96	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	1.5	hr	NA	334.3	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	2.0	hr	NA	424.22	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	2.5	hr	NA	404.48	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	3.0	hr	NA	466.62	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	4.0	hr	NA	489.39	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	6.0	hr	NA	342.36	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	8.0	hr	NA	239.5	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	10.0	hr	NA	193.29	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	12.0	hr	NA	141.82	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	18.0	hr	NA	82.0	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	24.0	hr	NA	72.79	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	36.0	hr	NA	35.62	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	48.0	hr	NA	27.41	NA	NA	NA	ng/ml	NA
Frost2018	NA	caucasian	12.0	API50	concentration	apixaban	plasma	LC MS/MS	caucasian_API50	72.0	hr	NA	14.41	NA	NA	NA	ng/ml	NA
