study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	0.0	hr		0.0					mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	0.5	hr		7.956990859630034e-05	64.520208	6.084403699673558e-05	1.9240573894923526e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	1.0	hr		0.00024182468770402613	170.615979	0.00012948321001088139	4.0946186238430037e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	1.5	hr		0.00034791560609357997	217.931852	0.00012636481175190426	3.996006212344288e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	2.0	hr		0.00040720302285092495	274.56595	0.00019032896844396082	6.0187304499322964e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	2.5	hr		0.00044465648966267687	240.878869	7.956302937976062e-05	2.5160039038293797e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	3.0	hr		0.0004711843786724701	286.04262	0.0001513240435255713	4.785286422872622e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	4.0	hr		0.0004914789118607182	305.4054	0.00017316831338411317	5.47606288863617e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	6.0	hr		0.0004135069031556039	265.275388	0.00016380623721436348	5.180008045392231e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	8.0	hr		0.0003667360805223069	217.977692	0.00010764409793253536	3.4040052614103374e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	10.0	hr		0.00029812786724700763	172.115273	7.644291186071818e-05	2.4173371245536886e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	12.0	hr		0.00023731651142546245	149.906442	8.89216648531012e-05	2.8119499426994125e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	18.0	hr		0.00011884487704026116	77.548335	4.9921902067464635e-05	1.5786691566105703e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	24.0	hr		9.865698585418934e-05	66.121457	4.5241723612622414e-05	1.4306689188770818e-05		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	36.0	hr		4.268061153427639e-05	31.081297	2.4960948857453758e-05	7.893345094853146e-06		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	48.0	hr		2.7265778019586508e-05	15.397595	6.243677910772579e-06	1.9744243174522916e-06		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	72.0	hr		1.048352992383025e-05	6.966934	4.678459194776931e-06	1.4794586995652426e-06		mole/meter^3	ng/ml
Chang2016		mild	10.0	API10	concentration	apixaban	plasma	HPLC MS	apixaban_mild	96.0	hr		6.181756256800872e-06	4.989478	4.67673775843308e-06	1.4789143335958868e-06		mole/meter^3	ng/ml
