study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	12.0	hr	NA	1.18	1.22	0.040000000000000036	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	15.0	hr	NA	1.39	1.51	0.1200000000000001	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	18.0	hr	NA	1.33	1.36	0.030000000000000027	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	21.0	hr	NA	1.24	1.34	0.10000000000000009	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	24.0	hr	NA	1.22	1.31	0.09000000000000008	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	144.0	hr	NA	1.24	1.4	0.15999999999999992	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	147.0	hr	NA	1.43	1.8	0.3700000000000001	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	150.0	hr	NA	1.43	1.76	0.33000000000000007	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	153.0	hr	NA	1.33	1.52	0.18999999999999995	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	156.0	hr	NA	1.27	1.4	0.1299999999999999	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	159.0	hr	NA	1.83	1.64	0.19000000000000017	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	162.0	hr	NA	1.69	1.88	0.18999999999999995	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	165.0	hr	NA	1.3	1.45	0.1499999999999999	NA	dimensionless	NA
Frost2013a	NA	API10x2	6.0	API10x2	inr	NA	plasma	coagulation assay	INR_API10x2	168.0	hr	NA	1.27	1.42	0.1499999999999999	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	0.0	hr	NA	1.18	1.19	0.010000000000000009	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	3.0	hr	NA	1.51	1.6	0.09000000000000008	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	6.0	hr	NA	1.37	1.49	0.11999999999999988	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	9.0	hr	NA	1.24	1.25	0.010000000000000009	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	12.0	hr	NA	1.22	1.27	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	15.0	hr	NA	1.51	1.66	0.1499999999999999	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	18.0	hr	NA	1.36	1.45	0.08999999999999986	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	21.0	hr	NA	1.34	1.43	0.08999999999999986	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	24.0	hr	NA	1.31	1.36	0.050000000000000044	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	144.0	hr	NA	1.4	1.49	0.09000000000000008	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	147.0	hr	NA	1.8	2.1	0.30000000000000004	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	150.0	hr	NA	1.76	2.07	0.30999999999999983	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	153.0	hr	NA	1.52	1.73	0.20999999999999996	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	156.0	hr	NA	1.4	1.52	0.1200000000000001	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	159.0	hr	NA	1.64	1.83	0.19000000000000017	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	162.0	hr	NA	1.88	2.34	0.45999999999999996	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	165.0	hr	NA	1.45	1.6	0.15000000000000013	NA	dimensionless	NA
Frost2013a	NA	API25x2	6.0	API25x2	inr	NA	plasma	coagulation assay	INR_API25x2	168.0	hr	NA	1.42	1.58	0.16000000000000014	NA	dimensionless	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	0.0	hr	NA	30.09	32.43	2.34	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	3.0	hr	NA	35.3	44.7	9.400000000000006	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	6.0	hr	NA	30.35	35.04	4.689999999999998	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	9.0	hr	NA	30.35	34.0	3.6499999999999986	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	12.0	hr	NA	29.57	33.48	3.9099999999999966	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	15.0	hr	NA	34.52	35.04	0.519999999999996	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	18.0	hr	NA	31.13	34.26	3.129999999999999	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	21.0	hr	NA	30.61	34.78	4.170000000000002	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	24.0	hr	NA	31.39	33.22	1.8299999999999983	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	144.0	hr	NA	29.83	34.26	4.43	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	147.0	hr	NA	30.87	32.7	1.8300000000000018	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	150.0	hr	NA	29.83	32.43	2.6000000000000014	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	153.0	hr	NA	30.09	31.13	1.0399999999999991	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	156.0	hr	NA	30.35	34.0	3.6499999999999986	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	159.0	hr	NA	31.91	32.43	0.5199999999999996	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	162.0	hr	NA	30.61	33.48	2.8699999999999974	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	165.0	hr	NA	30.35	30.35	0.0	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	aPTT	NA	plasma	coagulation assay	aPTT_API2x2	168.0	hr	NA	29.83	29.83	0.0	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	0.0	hr	NA	31.39	31.91	0.5199999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	3.0	hr	NA	32.7	33.22	0.519999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	6.0	hr	NA	32.96	33.48	0.519999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	9.0	hr	NA	31.39	31.91	0.5199999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	12.0	hr	NA	31.65	32.43	0.7800000000000011	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	15.0	hr	NA	32.17	33.22	1.0499999999999972	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	18.0	hr	NA	31.91	32.43	0.5199999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	21.0	hr	NA	30.61	31.13	0.5199999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	24.0	hr	NA	30.61	33.74	3.1300000000000026	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	144.0	hr	NA	32.7	33.22	0.519999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	147.0	hr	NA	34.0	36.35	2.3500000000000014	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	150.0	hr	NA	32.96	33.48	0.519999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	153.0	hr	NA	31.13	31.65	0.5199999999999996	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	156.0	hr	NA	31.91	32.17	0.26000000000000156	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	159.0	hr	NA	32.96	34.78	1.8200000000000003	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	162.0	hr	NA	32.17	35.3	3.1299999999999955	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	165.0	hr	NA	31.13	31.91	0.7800000000000011	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API5x2	168.0	hr	NA	30.61	32.43	1.8200000000000003	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	0.0	hr	NA	28.78	29.83	1.0499999999999972	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	3.0	hr	NA	31.65	33.74	2.0900000000000034	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	6.0	hr	NA	32.7	36.35	3.6499999999999986	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	9.0	hr	NA	30.87	32.7	1.8300000000000018	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	12.0	hr	NA	30.09	31.13	1.0399999999999991	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	15.0	hr	NA	33.74	39.22	5.479999999999997	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	18.0	hr	NA	32.96	37.13	4.170000000000002	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	21.0	hr	NA	30.35	31.39	1.0399999999999991	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	24.0	hr	NA	29.83	30.61	0.7800000000000011	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	144.0	hr	NA	31.39	35.04	3.6499999999999986	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	147.0	hr	NA	33.48	37.13	3.6500000000000057	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	150.0	hr	NA	32.96	35.3	2.3399999999999963	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	153.0	hr	NA	32.17	35.3	3.1299999999999955	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	156.0	hr	NA	31.39	32.96	1.5700000000000003	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	159.0	hr	NA	39.48	46.0	6.520000000000003	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	162.0	hr	NA	38.96	50.17	11.21	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	165.0	hr	NA	31.91	32.43	0.5199999999999996	NA	sec	NA
Frost2013a	NA	API10x2	6.0	API10x2	aPTT	NA	plasma	coagulation assay	aPTT_API10x2	168.0	hr	NA	32.96	39.22	6.259999999999998	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	0.0	hr	NA	30.09	32.96	2.870000000000001	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	3.0	hr	NA	32.43	34.26	1.8299999999999983	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	6.0	hr	NA	32.96	35.83	2.8699999999999974	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	9.0	hr	NA	32.17	36.09	3.9200000000000017	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	12.0	hr	NA	31.65	35.57	3.9200000000000017	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	15.0	hr	NA	33.48	37.91	4.43	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	18.0	hr	NA	32.7	35.3	2.5999999999999943	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	21.0	hr	NA	32.96	36.61	3.6499999999999986	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	24.0	hr	NA	32.43	36.09	3.6600000000000037	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	144.0	hr	NA	35.83	38.43	2.6000000000000014	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	147.0	hr	NA	37.39	42.61	5.219999999999999	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	150.0	hr	NA	35.04	40.0	4.960000000000001	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	153.0	hr	NA	34.26	37.39	3.1300000000000026	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	156.0	hr	NA	33.22	38.17	4.950000000000003	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	159.0	hr	NA	33.48	36.35	2.8700000000000045	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	162.0	hr	NA	41.83	51.74	9.910000000000004	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	165.0	hr	NA	33.22	37.39	4.170000000000002	NA	sec	NA
Frost2013a	NA	API25x2	6.0	API5x2	aPTT	NA	plasma	coagulation assay	aPTT_API25x2	168.0	hr	NA	33.74	39.74	6.0	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	0.0	hr	NA	46.74	53.47	6.729999999999997	NA	sec	0,
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	3.0	hr	NA	61.89	66.95	5.060000000000002	NA	sec	3, 6, 12 and 24 h
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	6.0	hr	NA	55.16	60.21	5.050000000000004	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	12.0	hr	NA	50.11	55.16	5.049999999999997	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	18.0	hr	NA	43.37	43.37	0.0	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	24.0	hr	NA	55.16	58.53	3.3700000000000045	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	144.0	hr	NA	40.0	45.05	5.049999999999997	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	147.0	hr	NA	55.16	60.21	5.050000000000004	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	150.0	hr	NA	55.16	61.89	6.730000000000004	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	156.0	hr	NA	48.42	51.79	3.3699999999999974	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	162.0	hr	NA	58.53	58.53	0.0	NA	sec	NA
Frost2013a	NA	API2x2	6.0	API2x2	mPT	NA	plasma	coagulation assay	mPT_API2x2	168.0	hr	NA	56.84	58.53	1.6899999999999977	NA	sec	NA
Frost2013a	NA	API5x2	6.0	API5x2	mPT	NA	plasma	coagulation assay	mPT_API5x2	0.0	hr	NA	51.79	55.16	3.3699999999999974	NA	sec	NA
