study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	0.5	hr		0.00015103373231773669					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	1.0	hr		0.0003476605005440697					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	1.5	hr		0.0004852883569096845					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	2.0	hr		0.0005598258977149075					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	2.5	hr		0.0006614145810663766					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	3.0	hr		0.0007104026115342764					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	4.0	hr		0.0007275299238302503					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	6.0	hr		0.0005212187159956475					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	8.0	hr		0.0003824156692056583					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	10.0	hr		0.0002739717083786725					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	12.0	hr		0.00020585418933623506					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	18.0	hr		0.00011349292709466811					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	24.0	hr		8.94450489662677e-05					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	36.0	hr		3.7932535364526665e-05					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	48.0	hr		2.5310119695321004e-05					mole/meter^3	ng/ml
Frost2018		caucasian	12.0	API25	concentration	apixaban	plasma	LC MS/MS	caucasian_API25	72.0	hr		8.073993471164308e-06					mole/meter^3	ng/ml
