study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	0.0	hr		0.056104461371055486					count*mole/kilogram	percent
Frost2018		caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	6.0	hr		-1.6642002176278563					count*mole/kilogram	percent
Frost2018		caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	12.0	hr		-1.5157127312295975					count*mole/kilogram	percent
Frost2018		caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	18.0	hr		-1.0343634385201308					count*mole/kilogram	percent
Frost2018		caucasian	12.0	API25	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_API25	24.0	hr		-0.46578890097932535					count*mole/kilogram	percent
