study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	6.0	hr		-7.399					percent	percent
Frost2018		caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	12.0	hr		-7.588					percent	percent
Frost2018		caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	18.0	hr		-2.985					percent	percent
Frost2018		caucasian	12.0	placebo	PEAK (change relative)	thrombin	plasma	thrombin generation assay	caucasian_PEAK_placebo	24.0	hr		-3.181					percent	percent
