study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	0.0	hr		0.0					count*mole/kilogram	percent
Frost2018		japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	6.0	hr		3.8475734494015237					count*mole/kilogram	percent
Frost2018		japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	12.0	hr		3.607094668117519					count*mole/kilogram	percent
Frost2018		japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	18.0	hr		2.013949945593036					count*mole/kilogram	percent
Frost2018		japanese	12.0	API50	LAG (change relative)	thrombin	plasma	thrombin generation assay	japanese_LAG_API50	24.0	hr		1.3225897714907509					count*mole/kilogram	percent
