study	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	mean	median	min	max	mean_sd	mean_se	cv	comments	mean_unit	median_unit
Frost2018	caucasian	12.0	API10	cumulative amount	apixaban	urine	calculated	cumulative amount_caucasian_API10	72.0	hr	3.3880304678998913e-06				1.1014195511060695e-06			time assumed	mole	mg
