study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	0.0	hr		0.0					percent	percent
Frost2018		caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	6.0	hr		225.587					percent	percent
Frost2018		caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	12.0	hr		219.424					percent	percent
Frost2018		caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	18.0	hr		98.117					percent	percent
Frost2018		caucasian	12.0	API50	mPT (change relative)	thrombin	plasma	coagulation assay	caucasian_mPT_API50	24.0	hr		44.035					percent	percent
