study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2018		japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	0.0	hr		0.0					percent	percent
Frost2018		japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	6.0	hr		20.7182					percent	percent
Frost2018		japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	12.0	hr		20.7182					percent	percent
Frost2018		japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	18.0	hr		-2.7624					percent	percent
Frost2018		japanese	12.0	API10	inr (change relative)	thrombin	plasma	coagulation assay	japanese_inr_API10	24.0	hr		-4.1436					percent	percent
