study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Leong2024	NA	all	26.0	TEST	concentration	apixaban	plasma	LC MS/MS	apixaban_TEST	48.0	hr	NA	3.31631214289126	4.08161494509693	0.76530280220567	0.150088227778998	ng/ml	NA
Leong2024	NA	all	26.0	TEST	concentration	apixaban	plasma	LC MS/MS	apixaban_TEST	72.0	hr	NA	0.765302802205667	1.53060560441139	0.765302802205723	0.150088227779009	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	0.5	hr	NA	80.0	131.578947368421	51.578947368421	10.1154638123905	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	1.0	hr	NA	146.315789473684	207.368421052631	61.052631578947	11.9734061452785	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	1.5	hr	NA	175.78947368421	242.105263157894	66.315789473684	13.0055963302164	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	2.0	hr	NA	193.684210526315	261.052631578947	67.368421052632	13.2120343672041	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	2.3	hr	NA	196.842105263157	260.0	63.157894736843	12.3862822192539	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	2.7	hr	NA	198.947368421052	258.947368421052	60.0	11.766968108291	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	3.0	hr	NA	203.157894736842	260.0	56.842105263158	11.1476539973284	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	3.3	hr	NA	205.263157894736	255.78947368421	50.526315789474	9.90902577540305	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	3.7	hr	NA	193.684210526315	241.052631578947	47.368421052632	9.28971166444038	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	4.0	hr	NA	195.78947368421	235.78947368421	40.0	7.84464540552736	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	4.5	hr	NA	188.421052631578	223.157894736842	34.736842105264	6.81245522058972	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	5.0	hr	NA	163.157894736842	197.894736842105	34.736842105263	6.81245522058952	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	6.0	hr	NA	141.052631578947	172.631578947368	31.578947368421	6.19314110962686	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	9.0	hr	NA	94.7368421052631	117.894736842105	23.1578947368419	4.54163681372633	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	12.0	hr	NA	57.8947368421052	70.5263157894737	12.6315789473685	2.47725644385076	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	24.0	hr	NA	20.4080747254845	24.2358902718908	3.8278155464063	0.75069639098306	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	36.0	hr	NA	5.74107255192041	7.27037662095386	1.52930406903345	0.299921203469939	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	48.0	hr	NA	3.31631214289126	4.84691774730254	1.53060560441128	0.300176455557984	ng/ml	NA
Leong2024	NA	all	26.0	REF	concentration	apixaban	plasma	LC MS/MS	apixaban_REF	72.0	hr	NA	0.766604337583544	1.53060560441139	0.764001266827846	0.149832975690954	ng/ml	NA
