study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	0.5	hr		3.980413492927094e-05					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	1.0	hr		0.00010167573449401524					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	2.0	hr		0.00014809575625680089					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	3.0	hr		0.0002022198041349293					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	4.0	hr		0.00019969532100108818					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	5.0	hr		0.00019455930359085966					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	6.0	hr		0.00018171926006528837					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	8.0	hr		0.00016369967355821547					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	12.0	hr		0.00015085963003264415					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	13.0	hr		0.00012515778019586506					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	14.0	hr		7.889009793253536e-05					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	15.0	hr		0.00010470076169749728					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	16.0	hr		0.0001511207834602829					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	17.0	hr		0.00016145810663764962					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	18.0	hr		0.00016147986942328618					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	20.0	hr		0.00015636561479869424					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	24.0	hr		0.00011527747551686617					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	36.0	hr		1.758433079434168e-05					mole/meter^3	ng/ml
Frost2014		all	14.0	mAPI	concentration	apixaban	plasma	LC MS/MS	apixaban_mAPI	48.0	hr		1.1207834602829164e-05					mole/meter^3	ng/ml
